DateTimeStamp,Temp,Sal,DO_obs,ATemp,BP,WSpd,Tide
9/30/2019 10:00,29.6,21.4,4.6,29.2,1020,2.7,0.88
9/30/2019 10:15,29.6,21.5,4.7,29.1,1020,2.7,0.87
9/30/2019 10:30,29.6,21.5,4.4,29.4,1020,2.9,0.86
9/30/2019 10:45,29.6,21.5,4.6,29.5,1020,2.9,0.86
9/30/2019 11:00,29.6,21.5,4.2,29.6,1020,3,0.86
9/30/2019 11:15,29.6,21.5,3.3,29.8,1020,2.8,0.86
9/30/2019 11:30,29.7,21.4,2.9,29.9,1020,2.5,0.88
9/30/2019 11:45,30,21.3,3.7,30,1020,3.6,0.9
9/30/2019 12:00,30.1,21.3,4.5,30,1020,3.6,0.92
9/30/2019 12:15,30.2,21.3,4.4,30.1,1020,3.9,0.95
9/30/2019 12:30,30.2,21.1,6.1,30.1,1019,3.7,0.99
9/30/2019 12:45,30.2,21,5.9,30.1,1019,4.2,1.02
9/30/2019 13:00,30.2,21,6.2,30,1019,4.3,1.07
9/30/2019 13:15,30.4,21,5.8,30,1019,4,1.11
9/30/2019 13:30,30.6,21,6.4,30.2,1019,4.6,1.14
9/30/2019 13:45,30.7,21,6.1,30.3,1018,4.4,1.18
9/30/2019 14:00,30.8,20.9,6.3,30.2,1018,4.4,1.2
9/30/2019 14:15,30.8,20.9,6,30.2,1018,4.1,1.23
9/30/2019 14:30,30.8,20.9,5.8,30.2,1018,4.3,1.26
9/30/2019 14:45,30.9,20.9,5.6,30.4,1018,4.1,1.28
9/30/2019 15:00,30.9,20.9,5.2,30.5,1017,4.1,1.31
9/30/2019 15:15,31,21,5.4,30.5,1017,4.2,1.32
9/30/2019 15:30,31.1,21,5.1,30.5,1017,3.8,1.34
9/30/2019 15:45,31.1,21,5.6,30.4,1017,4.2,1.36
9/30/2019 16:00,31,20.9,6,30.3,1017,4,1.37
9/30/2019 16:15,31,20.9,5.9,30.3,1017,3.5,1.38
9/30/2019 16:30,31,20.8,6.2,30.3,1017,4,1.38
9/30/2019 16:45,31,20.7,5.9,30.4,1017,3.3,1.38
9/30/2019 17:00,31,20.7,5.9,30.3,1017,3.6,1.38
9/30/2019 17:15,30.9,20.7,5.1,30.2,1017,3.5,1.36
9/30/2019 17:30,30.9,20.7,4.4,30.1,1017,2.9,1.35
9/30/2019 17:45,30.9,20.7,6.2,30,1017,2.5,1.33
9/30/2019 18:00,30.9,20.7,6.4,29.8,1017,2.2,1.31
9/30/2019 18:15,30.9,20.7,5.8,29.5,1017,1.5,1.29
9/30/2019 18:30,30.9,20.8,6.1,29.2,1017,0.8,1.27
9/30/2019 18:45,31,20.9,6.2,29,1017,0.5,1.25
9/30/2019 19:00,31,21,5.9,28.5,1017,0.6,1.23
9/30/2019 19:15,30.9,21,5.8,27.7,1017,0.7,1.21
9/30/2019 19:30,30.9,21,5.8,27.2,1017,0.9,1.19
9/30/2019 19:45,30.9,21,5.3,27.1,1017,0.9,1.17
9/30/2019 20:00,30.8,21,5.6,27,1017,0.7,1.15
9/30/2019 20:15,30.8,21,5.4,26.8,1017,0.7,1.14
9/30/2019 20:30,30.8,21,5.4,26.8,1017,0.7,1.12
9/30/2019 20:45,30.8,21,5.7,26.8,1017,0.8,1.11
9/30/2019 21:00,30.7,21,6,26.7,1017,0.5,1.09
9/30/2019 21:15,30.7,21,5.9,26.5,1017,0.1,1.08
9/30/2019 21:30,30.7,21,6,26.7,1017,0.9,1.07
9/30/2019 21:45,30.7,21,5.6,27.4,1017,1.5,1.06
9/30/2019 22:00,30.6,21,5.5,27.7,1017,1.7,1.05
9/30/2019 22:15,30.6,21,5.7,27.6,1018,2.2,1.04
9/30/2019 22:30,30.5,21,5.1,27.1,1018,2.1,1.03
9/30/2019 22:45,30.5,21,5.2,27.4,1018,2.6,1.03
9/30/2019 23:00,30.5,21,5.3,27.1,1018,2.3,1.04
9/30/2019 23:15,30.5,21,4.8,26.6,1018,1.5,1.04
9/30/2019 23:30,30.5,21,3.5,25.7,1017,1.3,1.06
9/30/2019 23:45,30.5,21,3.3,25.5,1017,1.1,1.08
10/1/2019 0:00,30.4,21,5.3,25.7,1017,0.9,1.11
10/1/2019 0:15,30.4,20.9,5.1,26,1017,0.7,1.15
10/1/2019 0:30,30.4,21,5.3,26.3,1017,1.1,1.19
10/1/2019 0:45,30.4,21,5.3,26.8,1017,1.2,1.23
10/1/2019 1:00,30.4,21,5.2,26.6,1017,1.1,1.26
10/1/2019 1:15,30.4,20.9,5.3,27.1,1017,1.8,1.29
10/1/2019 1:30,30.4,21,5,26.8,1017,1.8,1.31
10/1/2019 1:45,30.4,21,4.9,26.6,1017,1.9,1.33
10/1/2019 2:00,30.3,21,4.5,26.4,1016,2.3,1.34
10/1/2019 2:15,30.3,20.9,5,25.8,1016,1,1.36
10/1/2019 2:30,30.2,20.8,4.8,26,1016,2.1,1.36
10/1/2019 2:45,30.1,20.6,4.6,25.8,1016,1.6,1.37
10/1/2019 3:00,30.1,20.7,3.7,25.7,1016,2.3,1.38
10/1/2019 3:15,30.1,20.6,3.1,25.6,1016,3,1.38
10/1/2019 3:30,30.1,20.7,2.2,25.3,1016,1.5,1.39
10/1/2019 3:45,30.1,20.7,2.3,25,1016,1.2,1.39
10/1/2019 4:00,30.1,20.7,1.8,25.1,1015,1.3,1.4
10/1/2019 4:15,30.1,20.6,1.4,25.1,1016,2.5,1.4
10/1/2019 4:30,30.1,20.7,1,25.1,1016,2.9,1.4
10/1/2019 4:45,30,20.5,1.4,25,1016,2.3,1.39
10/1/2019 5:00,29.8,20.3,2.9,24.8,1016,2.6,1.38
10/1/2019 5:15,29.6,20.2,3.3,24.7,1016,3,1.36
10/1/2019 5:30,29.5,20,3.7,24.6,1016,3,1.34
10/1/2019 5:45,29.5,20,4.3,24.5,1016,3.1,1.32
10/1/2019 6:00,29.5,20.2,3.8,24.4,1016,3.6,1.29
10/1/2019 6:15,29.6,20.4,4.6,24.1,1016,3.4,1.27
10/1/2019 6:30,29.6,20.6,4.6,24,1017,3.3,1.24
10/1/2019 6:45,29.7,21,5,23.9,1017,3,1.22
10/1/2019 7:00,29.5,21,5.4,23.9,1017,2.9,1.19
10/1/2019 7:15,29.5,21,5,24.1,1017,2.8,1.16
10/1/2019 7:30,29.5,21,5.2,24.4,1017,3.4,1.13
10/1/2019 7:45,29.5,21,5,24.7,1017,3.5,1.1
10/1/2019 8:00,29.6,21,5.3,25.1,1018,3.5,1.07
10/1/2019 8:15,29.6,21,4.8,25.4,1018,3.7,1.04
10/1/2019 8:30,29.6,21,4.6,25.9,1018,3.6,1.02
10/1/2019 8:45,29.6,21,4.8,26.4,1018,3.6,0.99
10/1/2019 9:00,29.6,21.1,5.1,26.7,1018,4,0.97
10/1/2019 9:15,29.6,21.1,4.9,26.8,1018,3.7,0.95
10/1/2019 9:30,29.6,21.1,5,27.2,1018,3.3,0.94
10/1/2019 9:45,29.5,21.2,5,27.6,1018,2.8,0.92
10/1/2019 10:00,29.6,21.2,5,28.1,1018,4.7,0.9
10/1/2019 10:15,29.6,21.2,5.2,28,1018,4.3,0.88
10/1/2019 10:30,29.6,21.3,4.9,28.2,1018,4.9,0.86
10/1/2019 10:45,29.6,21.4,5,28.5,1018,5,0.84
10/1/2019 11:00,29.7,21.4,4.6,28.8,1018,5.3,0.83
10/1/2019 11:15,29.7,21.4,4.2,29.2,1018,5.3,0.81
10/1/2019 11:30,29.8,21.4,3.9,29.3,1018,5.5,0.8
10/1/2019 11:45,29.8,21.4,3.6,29.8,1018,4.6,0.79
10/1/2019 12:00,30,21.4,4.3,29.8,1018,4.9,0.8
10/1/2019 12:15,30.1,21.4,4.5,29.8,1018,5.5,0.82
10/1/2019 12:30,30.2,21.4,4.3,29.9,1017,4.9,0.83
10/1/2019 12:45,30.2,21.3,4.9,30.1,1017,5.6,0.85
10/1/2019 13:00,30.2,21.3,5.2,30.1,1017,4.8,0.89
10/1/2019 13:15,30.3,21.3,5.4,30.2,1017,4.8,0.92
10/1/2019 13:30,30.3,21.2,5.8,30.2,1017,4.6,0.96
10/1/2019 13:45,30.4,21.1,5.8,30.1,1016,4.4,1.01
10/1/2019 14:00,30.5,21,6.3,30.1,1016,4.9,1.05
10/1/2019 14:15,30.6,21,5.8,29.9,1016,4.5,1.09
10/1/2019 14:30,30.7,21,5.7,29.9,1016,4.5,1.13
10/1/2019 14:45,30.7,21,5.7,29.9,1016,3.8,1.16
10/1/2019 15:00,30.8,21,6,30.3,1016,3.5,1.19
10/1/2019 15:15,30.8,21,5.5,30.3,1015,3.8,1.22
10/1/2019 15:30,30.8,21,5.6,30.5,1015,3.4,1.25
10/1/2019 15:45,30.8,20.9,5.4,30.7,1015,3.8,1.28
10/1/2019 16:00,30.9,20.9,5.9,30.7,1015,3.7,1.3
10/1/2019 16:15,30.8,20.7,6,30.7,1015,3.6,1.33
10/1/2019 16:30,30.8,20.7,5.9,30.7,1015,3.3,1.35
10/1/2019 16:45,30.7,20.6,5.8,30.6,1015,2.9,1.36
10/1/2019 17:00,30.7,20.6,5.7,30.7,1015,2.2,1.38
10/1/2019 17:15,30.7,20.5,5.3,30.7,1015,1.9,1.39
10/1/2019 17:30,30.7,20.5,5.5,30.7,1015,2.5,1.4
10/1/2019 17:45,30.6,20.5,5.1,30.7,1015,1.6,1.41
10/1/2019 18:00,30.6,20.5,4.4,30.7,1015,1,1.41
10/1/2019 18:15,30.6,20.5,3.9,30.3,1015,1.3,1.41
10/1/2019 18:30,30.5,20.5,3.5,29.9,1015,2.1,1.4
10/1/2019 18:45,30.5,20.5,3.1,29.2,1015,4.1,1.39
10/1/2019 19:00,30.5,20.5,2.6,28.9,1015,4,1.38
10/1/2019 19:15,30.5,20.5,2.1,28.6,1015,3.2,1.37
10/1/2019 19:30,30.5,20.5,1.8,28.4,1016,2.4,1.37
10/1/2019 19:45,30.4,20.5,1.6,28.2,1016,2.7,1.37
10/1/2019 20:00,30.4,20.5,1.6,28.1,1016,2.8,1.36
10/1/2019 20:15,30.4,20.5,1.2,28.1,1016,3,1.34
10/1/2019 20:30,30.3,20.5,3.2,28,1016,2.7,1.33
10/1/2019 20:45,30.3,20.5,4.8,27.8,1016,2.6,1.31
10/1/2019 21:00,30.7,21,5.8,27.6,1016,2.7,1.29
10/1/2019 21:15,30.7,21.1,5.3,27.4,1016,2.7,1.26
10/1/2019 21:30,30.6,21.1,5.8,27.7,1016,3.4,1.23
10/1/2019 21:45,30.6,21.1,5.9,28.2,1016,4.3,1.21
10/1/2019 22:00,30.5,21,5.4,28.4,1016,4.6,1.2
10/1/2019 22:15,30.5,20.9,5.1,28.3,1016,4.5,1.2
10/1/2019 22:30,30.5,20.9,4.7,28.2,1016,4.4,1.2
10/1/2019 22:45,30.5,20.9,4.3,28.1,1016,4.3,1.21
10/1/2019 23:00,30.5,20.9,3.8,27.9,1016,4.6,1.23
10/1/2019 23:15,30.4,20.9,3.2,27.8,1016,4.4,1.25
10/1/2019 23:30,30.4,20.9,2.5,27.7,1016,3.5,1.27
10/1/2019 23:45,30.4,20.9,2,27.5,1016,3.6,1.27
10/2/2019 0:00,30.4,20.9,1.9,27.4,1016,3,1.28
10/2/2019 0:15,30.3,20.9,2,27.3,1016,2.8,1.27
10/2/2019 0:30,30.3,20.9,2.1,27.3,1016,3.2,1.27
10/2/2019 0:45,30.3,21,2.2,27.2,1015,3.1,1.26
10/2/2019 1:00,30.2,21,2.2,27.1,1015,3,1.26
10/2/2019 1:15,30.2,20.9,2.8,27,1015,3,1.27
10/2/2019 1:30,30.2,20.9,2.3,26.8,1015,2.9,1.28
10/2/2019 1:45,30.2,20.9,1.8,26.7,1015,3.2,1.3
10/2/2019 2:00,30,20.9,4.1,26.7,1015,2.9,1.33
10/2/2019 2:15,29.9,20.8,4.6,26.6,1015,2.9,1.35
10/2/2019 2:30,29.9,20.7,4.8,26.5,1015,2.9,1.38
10/2/2019 2:45,29.8,20.7,5,26.5,1015,2.8,1.4
10/2/2019 3:00,29.8,20.6,4.4,26.4,1015,2.1,1.42
10/2/2019 3:15,29.7,20.5,4.9,26.2,1015,1.9,1.44
10/2/2019 3:30,29.7,20.5,4.3,26.1,1015,1.8,1.45
10/2/2019 3:45,29.6,20.6,3.6,26.1,1015,2.1,1.46
10/2/2019 4:00,29.6,20.6,3.4,26.1,1015,2,1.46
10/2/2019 4:15,29.6,20.6,3.2,25.7,1015,2.6,1.47
10/2/2019 4:30,29.6,20.7,3.1,24.9,1015,2.6,1.47
10/2/2019 4:45,29.6,20.8,2.8,24.6,1015,2.4,1.47
10/2/2019 5:00,29.6,20.8,2.9,24.4,1015,2.3,1.47
10/2/2019 5:15,29.5,20.9,2.5,24.1,1015,2.1,1.47
10/2/2019 5:30,29.5,20.8,2.3,23.9,1015,2,1.46
10/2/2019 5:45,29.4,20.8,2,23.8,1016,2.2,1.45
10/2/2019 6:00,29.4,20.7,1.9,23.7,1016,2,1.44
10/2/2019 6:15,29.3,20.7,2.5,23.6,1016,2.1,1.42
10/2/2019 6:30,29.3,20.7,3.1,23.5,1016,2.2,1.4
10/2/2019 6:45,29.3,20.7,3.4,23.4,1016,2.3,1.38
10/2/2019 7:00,29.3,20.7,4.5,23.4,1016,2.4,1.36
10/2/2019 7:15,29.5,20.7,4.6,23.5,1016,2.7,1.34
10/2/2019 7:30,29.4,20.7,5.1,23.9,1016,2.5,1.31
10/2/2019 7:45,29.5,20.7,4.8,24.4,1016,2.7,1.28
10/2/2019 8:00,29.5,20.7,4.5,24.8,1016,2.8,1.25
10/2/2019 8:15,29.4,20.7,5.1,25.3,1016,3,1.22
10/2/2019 8:30,29.4,20.9,5.3,25.7,1017,3.4,1.19
10/2/2019 8:45,29.5,20.9,5,26.4,1017,3.2,1.16
10/2/2019 9:00,29.5,20.9,5,26.9,1017,3.3,1.13
10/2/2019 9:15,29.5,20.9,4.6,27.1,1017,3.7,1.1
10/2/2019 9:30,29.4,21,4.7,27.1,1017,2.9,1.08
10/2/2019 9:45,29.3,21,5.2,28,1017,3.9,1.05
10/2/2019 10:00,29.3,21,4.9,28.3,1017,3.7,1.03
10/2/2019 10:15,29.3,21.1,4.8,28.4,1017,4,1.01
10/2/2019 10:30,29.2,21.1,4.9,28.4,1017,3.9,0.98
10/2/2019 10:45,29.3,21.1,4.8,28.4,1017,4.5,0.95
10/2/2019 11:00,29.4,21.2,4.9,28.5,1017,4.4,0.93
10/2/2019 11:15,29.4,21.2,4.9,28.4,1017,3.9,0.91
10/2/2019 11:30,29.5,21.2,4.8,29,1016,3.9,0.88
10/2/2019 11:45,29.8,21.2,4.6,29.2,1016,3.9,0.87
10/2/2019 12:00,29.9,21.2,4.7,29.3,1016,4.2,0.85
10/2/2019 12:15,29.8,21.3,3.2,29.4,1016,4.3,0.84
10/2/2019 12:30,29.9,21.3,3.5,29.1,1016,4.9,0.84
10/2/2019 12:45,29.9,21.3,3.2,29.2,1016,4.7,0.83
10/2/2019 13:00,30,21.3,2.8,29.1,1015,4.7,0.83
10/2/2019 13:15,30.3,21.3,4.4,29.4,1015,4.4,0.84
10/2/2019 13:30,30.4,21.3,5,29.2,1015,4.5,0.85
10/2/2019 13:45,30.4,21.2,5.1,29.2,1015,4.4,0.87
10/2/2019 14:00,30.4,21.2,4.9,29.3,1015,4.2,0.9
10/2/2019 14:15,30.5,21.2,4.9,29.5,1015,3.8,0.92
10/2/2019 14:30,30.5,21.1,5.2,29.5,1014,4.2,0.95
10/2/2019 14:45,30.5,21.1,5,29.4,1014,3.6,0.98
10/2/2019 15:00,30.5,21.1,4.9,29.5,1014,4,1.02
10/2/2019 15:15,30.6,21.1,5.4,29.6,1014,4.5,1.06
10/2/2019 15:30,30.6,21,5.4,29.5,1014,4.2,1.1
10/2/2019 15:45,30.6,20.9,5.6,29.4,1014,3.4,1.13
10/2/2019 16:00,30.7,20.9,6,29.5,1014,3.3,1.17
10/2/2019 16:15,30.8,20.9,5.7,29.7,1013,3.2,1.2
10/2/2019 16:30,30.8,20.8,5.3,29.7,1013,2.7,1.23
10/2/2019 16:45,30.8,20.8,5.1,29.8,1013,3,1.25
10/2/2019 17:00,30.8,20.8,3.8,30,1013,2.6,1.27
10/2/2019 17:15,30.8,20.8,3.2,30.1,1013,2.8,1.29
10/2/2019 17:30,30.8,20.9,3.2,30.2,1013,2.3,1.31
10/2/2019 17:45,30.8,20.9,3.3,30.2,1013,2.3,1.33
10/2/2019 18:00,30.8,21.2,5.2,30,1013,1.6,1.35
10/2/2019 18:15,30.8,21.3,4.3,29.6,1013,1.2,1.36
10/2/2019 18:30,30.8,21.4,4.2,29,1014,1,1.37
10/2/2019 18:45,30.7,21.5,5.1,28.6,1014,1,1.38
10/2/2019 19:00,30.7,21.6,4.8,28.1,1014,0.7,1.39
10/2/2019 19:15,30.7,21.6,4.2,27.9,1014,0.2,1.4
10/2/2019 19:30,30.6,21.6,3.2,27.8,1014,0.4,1.4
10/2/2019 19:45,30.6,21.6,3.4,27.3,1014,0.1,1.4
10/2/2019 20:00,30.6,21.7,2.7,27,1014,0.2,1.39
10/2/2019 20:15,30.6,21.7,2.5,26.7,1014,0.2,1.39
10/2/2019 20:30,30.6,21.7,1.9,26.5,1014,0.2,1.38
10/2/2019 20:45,30.5,21.5,3.1,26.3,1015,0.2,1.37
10/2/2019 21:00,30.4,21.3,4.6,25.8,1015,0.6,1.36
10/2/2019 21:15,30.4,21.3,5.5,25.8,1015,0.3,1.35
10/2/2019 21:30,30.4,21.3,5,25.9,1015,0.3,1.35
10/2/2019 21:45,30.4,21.3,4.7,26.6,1015,1.6,1.34
10/2/2019 22:00,30.4,21.3,4.6,27.4,1015,2.1,1.33
10/2/2019 22:15,30.5,21.3,4.5,27.6,1015,1.8,1.32
10/2/2019 22:30,30.5,21.3,4.3,27.3,1015,2.2,1.32
10/2/2019 22:45,30.4,21.3,4.6,27.2,1015,2.1,1.31
10/2/2019 23:00,30.4,21.2,4.4,27.1,1015,1.8,1.3
10/2/2019 23:15,30.4,21.2,4.1,26.6,1015,1.3,1.3
10/2/2019 23:30,30.4,21.2,4.3,26.6,1015,1.5,1.3
10/2/2019 23:45,30.4,21.5,2.5,26.6,1015,2,1.3
10/3/2019 0:00,30.4,21.7,0.8,26.7,1015,2.6,1.3
10/3/2019 0:15,30.4,21.8,0.4,26.6,1015,2.8,1.3
10/3/2019 0:30,30.5,22.1,0.5,26.3,1015,2,1.32
10/3/2019 0:45,30.5,22.3,0.4,25.9,1015,1.2,1.33
10/3/2019 1:00,30.6,22.7,0.7,25.2,1015,0.8,1.34
10/3/2019 1:15,30.5,23,2.8,25,1015,0.4,1.36
10/3/2019 1:30,30.4,23.2,3.5,25.4,1015,0.8,1.38
10/3/2019 1:45,30.4,23.5,3.1,26.2,1015,2,1.41
10/3/2019 2:00,30.5,23.9,3,27,1015,2.2,1.43
10/3/2019 2:15,30.5,24.3,3.3,26.2,1015,3.1,1.44
10/3/2019 2:30,30.5,24.8,3.6,25.9,1015,1.1,1.45
10/3/2019 2:45,30.5,25,3.2,25.3,1015,0.9,1.46
10/3/2019 3:00,30.5,25.2,2.3,25.1,1015,0.7,1.46
10/3/2019 3:15,30.4,25.6,1.5,24.8,1015,0.5,1.46
10/3/2019 3:30,30.4,26.3,2.1,24.8,1015,0.6,1.47
10/3/2019 3:45,30.3,26.8,2.4,25.1,1015,1.2,1.47
10/3/2019 4:00,30.2,27.2,2.4,25.5,1015,2.3,1.49
10/3/2019 4:15,30.1,27.5,2.4,25.3,1015,2,1.5
10/3/2019 4:30,30.1,27.6,2.2,25,1015,0.9,1.51
10/3/2019 4:45,30.1,27.8,1.5,24.9,1015,0.8,1.51
10/3/2019 5:00,30.1,28,1.7,24.8,1015,1.4,1.52
10/3/2019 5:15,30.1,28.1,1.5,24.7,1015,2.8,1.52
10/3/2019 5:30,30.1,28.3,1.7,24.5,1016,2.9,1.51
10/3/2019 5:45,30.1,28.4,1.7,24.5,1016,3.2,1.5
10/3/2019 6:00,30.1,28.4,1.5,24.5,1016,3.5,1.49
10/3/2019 6:15,30.1,28.4,1.1,24.4,1016,3.5,1.47
10/3/2019 6:30,30.1,28.4,0.8,24.4,1016,3.5,1.45
10/3/2019 6:45,30.1,28.4,0.4,24.2,1016,3,1.43
10/3/2019 7:00,30.1,28.4,0.3,24.1,1016,1.5,1.4
10/3/2019 7:15,30.1,28.4,0.2,24.2,1016,1.4,1.38
10/3/2019 7:30,30,28,0.1,24.6,1016,2.2,1.35
10/3/2019 7:45,30,28,0.1,24.8,1016,2.4,1.33
10/3/2019 8:00,30,28.2,0.1,24.9,1017,2.4,1.3
10/3/2019 8:15,30,27.5,0.3,25.7,1017,1.9,1.28
10/3/2019 8:30,30,27.6,0.1,26.4,1017,2,1.26
10/3/2019 8:45,30,25.6,0.8,27.2,1017,2.3,1.24
10/3/2019 9:00,30,27.4,0.2,27.5,1017,2.4,1.22
10/3/2019 9:15,30,26.1,0.1,27.9,1017,2.1,1.2
10/3/2019 9:30,29.9,24.5,0.4,28.2,1017,3,1.17
10/3/2019 9:45,29.9,24.9,0.2,28.3,1017,2.7,1.15
10/3/2019 10:00,29.9,24.2,0.1,28.7,1017,2.7,1.12
10/3/2019 10:15,29.9,26.8,0.1,28.8,1017,3,1.1
10/3/2019 10:30,30,26,0.2,29.2,1017,2.6,1.08
10/3/2019 10:45,30,26.4,0.1,29.4,1017,2.9,1.06
10/3/2019 11:00,30,24,1.4,29.5,1017,2.7,1.04
10/3/2019 11:15,30,26,0.3,29.7,1017,2.5,1.02
10/3/2019 11:30,30,26.2,0.1,29.8,1017,2.9,1
10/3/2019 11:45,30.1,27.2,0.1,29.6,1017,3.3,0.98
10/3/2019 12:00,30.1,27.4,0.1,29.5,1017,4.2,0.96
10/3/2019 12:15,30.1,27.1,0.1,29.4,1017,4.4,0.95
10/3/2019 12:30,30.1,27.2,0.1,29.3,1016,4.4,0.93
10/3/2019 12:45,30.2,27.5,0.1,29,1016,4.8,0.92
10/3/2019 13:00,30.2,27.5,0.1,29.1,1016,4.6,0.92
10/3/2019 13:15,30.2,27.5,0.1,29.3,1016,4.2,0.92
10/3/2019 13:30,30.3,27.5,0.1,29.1,1016,4.6,0.92
10/3/2019 13:45,30.4,27.2,0.1,29.3,1016,4,0.93
10/3/2019 14:00,30.4,27.7,0.1,29.3,1016,4.5,0.94
10/3/2019 14:15,30.3,28.1,0.1,29.5,1016,4,0.95
10/3/2019 14:30,30.4,28.3,1.2,29.1,1015,4.1,0.97
10/3/2019 14:45,30.4,28.2,0.6,29.1,1015,4.4,0.99
10/3/2019 15:00,30.5,28.1,0.1,29.1,1015,4.1,1
10/3/2019 15:15,30.6,28,1.7,29.2,1015,3.2,1.03
10/3/2019 15:30,30.6,27.9,1.8,29.2,1015,3.9,1.05
10/3/2019 15:45,30.7,27.9,1.9,29.1,1015,3.7,1.08
10/3/2019 16:00,30.7,27.7,1.8,29.1,1015,3.2,1.11
10/3/2019 16:15,30.8,27.7,2.1,29.3,1015,3.1,1.14
10/3/2019 16:30,30.8,27.6,2,29.2,1015,3.3,1.17
10/3/2019 16:45,30.9,27.6,2.4,29.1,1015,2.9,1.21
10/3/2019 17:00,30.9,27.6,2.2,29.1,1015,2.4,1.24
10/3/2019 17:15,30.9,27.6,2.1,29,1015,2.3,1.27
10/3/2019 17:30,30.9,27.6,1.6,28.8,1015,2.2,1.29
10/3/2019 17:45,31,27.6,1.3,28.8,1015,1.5,1.31
10/3/2019 18:00,31,27.5,0.9,28.5,1015,1.2,1.34
10/3/2019 18:15,31,27.4,1.6,28.3,1015,0.8,1.36
10/3/2019 18:30,31,27.4,2.4,27.8,1015,0.6,1.38
10/3/2019 18:45,31,27,2.7,27.5,1015,0.2,1.39
10/3/2019 19:00,31,27,3.3,27.3,1015,0.2,1.4
10/3/2019 19:15,31,27,3.7,26.9,1015,0.1,1.42
10/3/2019 19:30,31,26.8,3.8,26.7,1015,0.3,1.43
10/3/2019 19:45,31,26.8,3.3,26.4,1015,0.4,1.43
10/3/2019 20:00,31,26.8,2.7,26.5,1016,0.1,1.44
10/3/2019 20:15,31,26.8,2.6,26.7,1016,0.1,1.44
10/3/2019 20:30,31,26.8,2,26.5,1016,0.4,1.44
10/3/2019 20:45,30.9,26.8,1.9,26,1016,0.4,1.43
10/3/2019 21:00,30.9,26.8,1.5,25.8,1016,0.1,1.42
10/3/2019 21:15,30.9,27.1,1.6,25.9,1016,0.2,1.41
10/3/2019 21:30,30.9,27.2,3,25.6,1016,0.4,1.41
10/3/2019 21:45,30.9,27.2,2.6,25.3,1016,0.2,1.4
10/3/2019 22:00,30.9,27.3,2.4,24.7,1016,0.4,1.4
10/3/2019 22:15,30.9,27.4,1.8,24.4,1016,0.6,1.4
10/3/2019 22:30,30.9,27.4,1.5,24.1,1016,0.5,1.39
10/3/2019 22:45,30.9,27.4,1.1,24.2,1016,0.6,1.39
10/3/2019 23:00,30.9,27.4,0.9,25.4,1016,1.5,1.38
10/3/2019 23:15,30.9,27.4,0.8,25.5,1016,2.1,1.38
10/3/2019 23:30,30.9,27.4,0.6,25.5,1016,2.6,1.38
10/3/2019 23:45,30.9,27.4,0.5,25.3,1016,2.6,1.37
10/4/2019 0:00,30.9,27.4,0.3,25.1,1016,2.4,1.37
10/4/2019 0:15,30.9,27.4,0.2,25.1,1016,1.9,1.37
10/4/2019 0:30,30.9,27.4,0.1,25,1016,2,1.37
10/4/2019 0:45,30.9,27.4,0.1,25,1016,2.1,1.36
10/4/2019 1:00,30.9,27.4,0.1,24.9,1016,1.9,1.36
10/4/2019 1:15,30.9,27.4,0.1,24.9,1016,2.2,1.36
10/4/2019 1:30,30.9,27.4,0.1,24.8,1016,2.1,1.37
10/4/2019 1:45,30.9,27.4,0.1,24.2,1016,1.3,1.37
10/4/2019 2:00,30.9,27.4,0.1,23.3,1016,0.9,1.38
10/4/2019 2:15,30.9,27.4,0.1,23,1016,0.9,1.38
10/4/2019 2:30,30.9,27.4,0.1,22.9,1016,0.8,1.39
10/4/2019 2:45,30.9,27.4,0.1,22.8,1016,0.8,1.41
10/4/2019 3:00,30.8,27.4,0.3,22.8,1016,0.8,1.42
10/4/2019 3:15,30.8,27.3,0.6,23.2,1016,0.9,1.43
10/4/2019 3:30,30.8,27.3,1.3,23.8,1016,1.2,1.44
10/4/2019 3:45,30.8,27.2,1.1,23.3,1016,0.8,1.46
10/4/2019 4:00,30.7,27.2,1,23.6,1016,1.2,1.47
10/4/2019 4:15,30.7,27.2,0.6,23.9,1016,1.6,1.47
10/4/2019 4:30,30.7,27.2,0.4,24.1,1016,2,1.48
10/4/2019 4:45,30.7,27.2,0.3,24,1016,2,1.48
10/4/2019 5:00,30.6,27.2,0.2,24,1016,2.4,1.48
10/4/2019 5:15,30.7,27.5,0.6,23.9,1016,3.5,1.47
10/4/2019 5:30,30.7,27.7,1.3,23.8,1016,3.5,1.47
10/4/2019 5:45,30.7,27.8,2.3,23.4,1016,1.5,1.47
10/4/2019 6:00,30.7,28,2.7,23.1,1017,2.1,1.46
10/4/2019 6:15,30.7,28.2,3.1,23.1,1017,2.1,1.46
10/4/2019 6:30,30.7,28.3,2.9,23,1017,2,1.45
10/4/2019 6:45,30.7,28.4,2.4,23.1,1017,1.8,1.44
10/4/2019 7:00,30.6,28.6,1.3,23.4,1017,2.3,1.43
10/4/2019 7:15,30.6,28.7,2.3,23.7,1017,2.8,1.42
10/4/2019 7:30,30.7,28.7,1.9,24.1,1017,2,1.4
10/4/2019 7:45,30.6,28.7,1.2,24.4,1017,2.5,1.38
10/4/2019 8:00,30.6,28.7,0.8,24.9,1017,2.4,1.36
10/4/2019 8:15,30.6,28.7,0.5,25.4,1017,2.4,1.33
