DateTimeStamp,Temp,Sal,DO_obs,ATemp,BP,WSpd,Tide
5/24/2019 21:15,16.5,0.1,9.2,17.3,1020,1.7,2.01
5/24/2019 21:30,16.6,0.1,9.2,17.3,1020,1,2
5/24/2019 21:45,16.5,0.1,9.2,17.2,1020,1.6,1.99
5/24/2019 22:00,16.5,0.1,9.2,17.1,1020,0.9,1.98
5/24/2019 22:15,16.5,0.1,9.2,17,1020,1,1.97
5/24/2019 22:30,16.5,0.1,9.2,16.9,1020,1.1,1.97
5/24/2019 22:45,16.6,0.1,9.2,16.8,1020,1.1,1.96
5/24/2019 23:00,16.5,0.1,9.1,16.7,1020,0.7,1.97
5/24/2019 23:15,16.5,0.1,8.7,16.6,1020,0.9,1.98
5/24/2019 23:30,16.6,0.1,9.1,16.5,1020,1.2,2.01
5/24/2019 23:45,16.6,0.1,9,16.4,1020,0.8,2.04
5/25/2019 0:00,16.6,0.1,9.1,16.3,1021,0.5,2.08
5/25/2019 0:15,16.5,0.1,9.1,16,1021,0.5,2.12
5/25/2019 0:30,16.5,0.1,9.1,15.6,1021,0.5,2.16
5/25/2019 0:45,16.4,0.1,9.1,14.9,1021,0.3,2.22
5/25/2019 1:00,16.4,0.1,9.1,14.4,1021,0.7,2.29
5/25/2019 1:15,16.4,0.1,9.2,13.6,1021,0.9,2.35
5/25/2019 1:30,16.3,0.1,9.1,13,1021,1.2,2.41
5/25/2019 1:45,16.4,0.1,9.1,12.6,1022,1.3,2.46
5/25/2019 2:00,16.4,0.1,9.1,12.2,1022,1.2,2.52
5/25/2019 2:15,16.4,0.1,9.2,11.9,1022,1.1,2.58
5/25/2019 2:30,16.4,0.1,9.2,11.6,1022,1.5,2.63
5/25/2019 2:45,16.3,0.1,9.2,11.4,1022,1,2.7
5/25/2019 3:00,16.3,0.1,9.2,11.2,1022,1.5,2.75
5/25/2019 3:15,16.4,0.1,9.2,10.9,1022,1.1,2.8
5/25/2019 3:30,16.4,0.1,9.2,10.7,1021,0.9,2.85
5/25/2019 3:45,16.4,0.1,9.2,10.4,1021,1,2.9
5/25/2019 4:00,16.4,0.1,9.2,10.3,1021,1,2.95
5/25/2019 4:15,16.4,0.1,9.2,10.1,1021,1,3
5/25/2019 4:30,16.2,0.1,9.1,10,1022,1,3.03
5/25/2019 4:45,16.4,0.1,9.2,9.8,1022,1,3.07
5/25/2019 5:00,16.2,0.1,9.1,9.7,1023,0.9,3.09
5/25/2019 5:15,16.3,0.1,9.1,9.8,1023,0.9,3.11
5/25/2019 5:30,16.2,0.1,9.1,9.9,1023,0.9,3.13
5/25/2019 5:45,16.3,0.1,9.1,10.4,1023,0.5,3.14
5/25/2019 6:00,16.3,0.1,9.1,11.1,1023,0.5,3.13
5/25/2019 6:15,16.4,0.1,9.2,11.6,1023,0.7,3.12
5/25/2019 6:30,16.4,0.1,9,11.9,1023,0.6,3.11
5/25/2019 6:45,16.2,0.1,9.1,13.2,1023,0.4,3.08
5/25/2019 7:00,16.4,0.1,9.2,13.8,1023,0.3,3.04
5/25/2019 7:15,16.4,0.1,9.2,13.6,1023,1.1,2.99
5/25/2019 7:30,16.4,0.1,9.2,13.8,1023,1,2.93
5/25/2019 7:45,16.5,0.1,9.2,14,1023,0.8,2.87
5/25/2019 8:00,16.5,0.1,9.2,14.4,1023,0.8,2.82
5/25/2019 8:15,16.5,0.1,9.2,14.9,1023,2.6,2.76
5/25/2019 8:30,16.5,0.1,9.2,15.6,1023,3.9,2.71
5/25/2019 8:45,16.6,0.1,9.2,16,1023,3.7,2.66
5/25/2019 9:00,16.6,0.1,9.2,16.3,1023,3.5,2.62
5/25/2019 9:15,16.6,0.1,9.2,16.9,1023,3.7,2.58
5/25/2019 9:30,16.6,0.1,9.2,17.4,1023,3.5,2.54
5/25/2019 9:45,16.5,0.1,9.2,17.6,1023,4.1,2.5
5/25/2019 10:00,16.6,0.1,9.2,17.9,1023,4.3,2.44
5/25/2019 10:15,16.7,0.1,9.2,18.1,1023,4.3,2.4
5/25/2019 10:30,16.6,0.1,9.2,18.2,1023,4.4,2.35
5/25/2019 10:45,16.6,0.1,9.1,18.5,1023,3.9,2.3
5/25/2019 11:00,16.8,0.1,9.2,18.8,1022,3.8,2.26
5/25/2019 11:15,16.8,0.1,9.2,18.9,1022,4,2.22
5/25/2019 11:30,16.9,0.1,9.2,19.1,1022,4,2.2
5/25/2019 11:45,16.9,0.1,9.2,19.4,1022,3.5,2.17
5/25/2019 12:00,16.8,0.1,9.1,19.5,1022,3.4,2.16
5/25/2019 12:15,16.9,0.1,9,19.9,1021,4.2,2.15
5/25/2019 12:30,17.5,0.1,9.1,19.6,1021,4.8,2.15
5/25/2019 12:45,17.6,0.1,9.3,19.7,1021,4.9,2.17
5/25/2019 13:00,17.6,0.1,9.5,20.2,1021,4.8,2.19
5/25/2019 13:15,17.7,0.1,9.6,20.3,1020,5.2,2.22
5/25/2019 13:30,17.9,0.1,9.6,20.5,1020,4.5,2.27
5/25/2019 13:45,17.8,0.1,9.7,20.3,1020,5.4,2.31
5/25/2019 14:00,17.9,0.1,9.8,20.6,1020,4.4,2.36
5/25/2019 14:15,17.8,0.1,9.8,20.5,1020,4.5,2.43
5/25/2019 14:30,17.9,0.1,9.7,21,1019,4.7,2.49
5/25/2019 14:45,17.8,0.1,9.7,21.1,1019,5.3,2.56
5/25/2019 15:00,17.9,0.1,9.7,21.3,1019,5.4,2.61
5/25/2019 15:15,17.7,0.1,9.6,21.4,1018,5,2.66
5/25/2019 15:30,17.7,0.1,9.7,21.5,1018,5.3,2.71
5/25/2019 15:45,17.4,0.1,9.5,21.4,1018,4.9,2.75
5/25/2019 16:00,17.4,0.1,9.5,21.5,1018,4.7,2.8
5/25/2019 16:15,17.8,0.1,9.6,21.5,1017,4.7,2.84
5/25/2019 16:30,17.5,0.1,9.5,21.4,1017,5.4,2.88
5/25/2019 16:45,17.5,0.1,9.5,20.4,1018,4.9,2.92
5/25/2019 17:00,17.3,0.1,9.4,21.4,1017,4.4,2.95
5/25/2019 17:15,17.4,0.1,9.4,21.4,1017,4.8,2.97
5/25/2019 17:30,17.3,0.1,9.4,21.1,1017,5.4,2.99
5/25/2019 17:45,16.9,0.1,9.3,21,1017,5.1,3
5/25/2019 18:00,16.9,0.1,9.3,20.5,1017,5.7,3
5/25/2019 18:15,17,0.1,9.3,20.2,1017,5.8,3
5/25/2019 18:30,16.9,0.1,9.2,20,1017,4.6,2.99
5/25/2019 18:45,17,0.1,9.3,19.7,1017,4.7,2.98
5/25/2019 19:00,16.8,0.1,9,19.4,1017,4.2,2.96
5/25/2019 19:15,16.8,0.1,9.2,19.3,1017,4.2,2.93
5/25/2019 19:30,16.7,0.1,9.2,19.1,1017,3.6,2.89
5/25/2019 19:45,16.7,0.1,9.2,18.8,1017,3.1,2.85
5/25/2019 20:00,16.7,0.1,9.2,18.5,1016,3.9,2.81
5/25/2019 20:15,16.7,0.1,9.2,18.2,1016,4.3,2.78
5/25/2019 20:30,16.7,0.1,9.2,18,1016,4.1,2.73
5/25/2019 20:45,16.8,0.1,9.2,17.7,1016,3.9,2.7
5/25/2019 21:00,16.7,0.1,9.2,17.5,1017,3.1,2.66
5/25/2019 21:15,16.8,0.1,9.2,17.4,1017,2.8,2.62
5/25/2019 21:30,16.8,0.1,9.2,17.3,1017,2.4,2.59
5/25/2019 21:45,16.9,0.1,9.2,17.2,1017,3.2,2.56
5/25/2019 22:00,16.8,0.1,9.2,17.1,1017,2.7,2.55
5/25/2019 22:15,16.8,0.1,9.2,17,1017,2.1,2.52
5/25/2019 22:30,16.8,0.1,9.1,17,1017,4,2.5
5/25/2019 22:45,16.8,0.1,9.2,17,1016,4.8,2.47
5/25/2019 23:00,16.8,0.1,9.2,17,1016,4.8,2.44
5/25/2019 23:15,16.8,0.1,9.2,16.9,1016,4.8,2.4
5/25/2019 23:30,16.8,0.1,9.1,16.8,1016,4.3,2.37
5/25/2019 23:45,16.8,0.1,9.1,16.1,1016,3,2.34
5/26/2019 0:00,16.8,0.1,9.1,15.4,1015,2.7,2.31
5/26/2019 0:15,16.8,0.1,9.1,15,1015,3.2,2.29
5/26/2019 0:30,16.8,0.1,9,15,1015,4,2.28
5/26/2019 0:45,16.8,0.1,9.1,15.2,1014,2.6,2.27
5/26/2019 1:00,16.8,0.1,9,15.5,1014,3.7,2.27
5/26/2019 1:15,16.8,0.1,9,15.2,1014,1.8,2.27
5/26/2019 1:30,16.8,0.1,9.1,14.9,1014,2.5,2.28
5/26/2019 1:45,16.8,0.1,9,15,1013,3.4,2.32
5/26/2019 2:00,16.8,0.1,9.2,15.2,1013,5.6,2.36
5/26/2019 2:15,16.8,0.1,9.2,15.3,1013,4.9,2.4
5/26/2019 2:30,16.7,0.1,9.1,15.2,1013,3.2,2.44
5/26/2019 2:45,16.6,0.1,9.1,15.1,1013,1.4,2.49
5/26/2019 3:00,16.6,0.1,9.1,15,1013,1.3,2.55
5/26/2019 3:15,16.7,0.1,9.2,15.1,1013,0.9,2.61
5/26/2019 3:30,16.6,0.1,9,15.2,1013,1.4,2.67
5/26/2019 3:45,16.7,0.1,9.1,15.2,1013,2.2,2.71
5/26/2019 4:00,16.7,0.1,9.1,15.4,1013,1.6,2.76
5/26/2019 4:15,16.8,0.1,9.2,15.6,1013,2.3,2.82
5/26/2019 4:30,16.7,0.1,9.1,15.6,1013,2.2,2.85
5/26/2019 4:45,16.7,0.1,9.1,15.7,1013,3.2,2.89
5/26/2019 5:00,16.8,0.1,9.2,15.9,1013,2.1,2.91
5/26/2019 5:15,16.7,0.1,9.1,15.9,1013,2.3,2.94
5/26/2019 5:30,16.8,0.1,9.2,15.8,1013,2.2,2.95
5/26/2019 5:45,16.7,0.1,9.1,15.7,1013,2,2.95
5/26/2019 6:00,16.7,0.1,9.2,16,1013,2.7,2.95
5/26/2019 6:15,16.8,0.1,9.2,16.2,1013,2,2.93
5/26/2019 6:30,16.8,0.1,9.1,16.5,1013,1.6,2.91
5/26/2019 6:45,16.8,0.1,9.1,16.9,1013,1.8,2.88
5/26/2019 7:00,16.8,0.1,9.2,17.6,1013,2.1,2.85
5/26/2019 7:15,16.8,0.1,9.2,18.4,1013,2.2,2.81
5/26/2019 7:30,16.8,0.1,9.2,19.1,1013,2.4,2.77
5/26/2019 7:45,16.9,0.1,9.1,20,1013,1.9,2.72
5/26/2019 8:00,16.9,0.1,9.2,20.4,1013,1.4,2.67
5/26/2019 8:15,16.9,0.1,9.2,20.7,1013,1.6,2.61
5/26/2019 8:30,16.9,0.1,9.3,21.8,1013,1.7,2.55
5/26/2019 8:45,16.9,0.1,9.2,22.5,1013,1.2,2.5
5/26/2019 9:00,17.2,0.1,9.3,23,1013,3.3,2.45
5/26/2019 9:15,17.3,0.1,9.3,23.4,1013,3.8,2.4
5/26/2019 9:30,17.1,0.1,9.3,23.8,1013,3.4,2.35
5/26/2019 9:45,17,0.1,9.2,24.3,1013,3.4,2.3
5/26/2019 10:00,17,0.1,9.2,24.4,1013,3.8,2.26
5/26/2019 10:15,17,0.1,9.2,25,1013,2.3,2.21
5/26/2019 10:30,17,0.1,9.2,25.6,1012,2.8,2.17
5/26/2019 10:45,17,0.1,9.2,25.9,1012,3.5,2.14
5/26/2019 11:00,17.3,0.1,9.2,26.4,1012,4.3,2.1
5/26/2019 11:15,17.5,0.1,9.3,26.4,1012,5,2.06
5/26/2019 11:30,17.3,0.1,9.2,26.7,1012,3.3,2.01
5/26/2019 11:45,17.3,0.1,9.2,27.2,1012,3.7,1.97
5/26/2019 12:00,17.4,0.1,9.2,27.3,1011,2.6,1.93
5/26/2019 12:15,17.7,0.1,9.2,27.6,1011,2.6,1.9
5/26/2019 12:30,17.8,0.1,9.3,27.7,1011,6.1,1.88
5/26/2019 12:45,17.8,0.1,9.3,28,1011,6.2,1.85
5/26/2019 13:00,17.7,0.1,9.1,27.4,1011,4.7,1.84
5/26/2019 13:15,18.1,0.1,9.1,27.8,1011,4.6,1.84
5/26/2019 13:30,17.9,0.1,9,28.1,1010,3.8,1.84
5/26/2019 13:45,18.5,0.1,9.5,28.1,1010,3.1,1.86
5/26/2019 14:00,17.8,0.1,9.4,27.9,1010,3.7,1.89
5/26/2019 14:15,18,0.1,9.5,27.5,1010,3.2,1.92
5/26/2019 14:30,18.9,0.1,9.8,27.8,1010,3.8,1.96
5/26/2019 14:45,19.1,0.1,9.9,28.2,1010,3.5,2.01
5/26/2019 15:00,19.6,0.1,10.1,28.5,1010,3.9,2.07
5/26/2019 15:15,19.1,0.1,9.9,28.2,1010,3.6,2.14
5/26/2019 15:30,19.1,0.1,10,27.6,1010,3.4,2.2
5/26/2019 15:45,18.9,0.1,9.9,27.2,1010,3.6,2.26
5/26/2019 16:00,18.9,0.1,9.8,27.1,1010,3.4,2.32
5/26/2019 16:15,18.8,0.1,9.7,26.9,1010,3.3,2.38
5/26/2019 16:30,18.5,0.1,9.7,26.5,1010,2.9,2.43
5/26/2019 16:45,18.3,0.1,9.5,26.7,1010,5.8,2.48
5/26/2019 17:00,18.1,0.1,9.4,25.3,1010,8.7,2.53
5/26/2019 17:15,18.1,0.1,9.4,24.4,1010,7.2,2.58
5/26/2019 17:30,18.2,0.1,9.4,23.9,1010,5.3,2.62
5/26/2019 17:45,18.3,0.1,9.4,23.3,1010,4.5,2.66
5/26/2019 18:00,18.3,0.1,9.4,22.7,1010,3.1,2.68
5/26/2019 18:15,17.8,0.1,9.3,23.2,1010,1.7,2.71
5/26/2019 18:30,17.7,0.1,9.3,23,1010,3.4,2.73
5/26/2019 18:45,17.8,0.1,9.3,22.9,1010,3.5,2.75
5/26/2019 19:00,17.7,0.1,9.3,22.9,1010,3,2.75
5/26/2019 19:15,17.6,0.1,9.3,23,1010,2,2.76
5/26/2019 19:30,17.5,0.1,9.1,23.1,1010,1.6,2.76
5/26/2019 19:45,17.3,0.1,9.1,23.3,1010,1.3,2.78
5/26/2019 20:00,17.4,0.1,8.8,22.9,1011,0.7,2.75
5/26/2019 20:15,17.6,0.1,9.2,22.5,1011,0.3,2.72
5/26/2019 20:30,17.5,0.1,9.2,22,1011,1,2.7
5/26/2019 20:45,17.5,0.1,9.2,21.9,1011,0.7,2.67
5/26/2019 21:00,17.5,0.1,9.3,21.5,1011,0.6,2.62
5/26/2019 21:15,17.5,0.1,9.2,20.9,1011,0.6,2.56
5/26/2019 21:30,17.5,0.1,9.2,20.5,1012,0.5,2.51
5/26/2019 21:45,17.5,0.1,9.2,19.9,1012,0.4,2.46
5/26/2019 22:00,17.5,0.1,9.2,19.7,1012,0.4,2.42
5/26/2019 22:15,17.5,0.1,9.2,19.4,1012,0.2,2.37
5/26/2019 22:30,17.4,0.1,9.2,19.3,1012,0.6,2.34
5/26/2019 22:45,17.4,0.1,9.2,19.4,1012,0.9,2.31
5/26/2019 23:00,17.5,0.1,9.2,19.2,1012,1,2.29
5/26/2019 23:15,17.5,0.1,9.2,18.6,1012,0.5,2.28
5/26/2019 23:30,17.5,0.1,9.2,18.6,1012,0.5,2.25
5/26/2019 23:45,17.5,0.1,9.1,18.7,1012,0.5,2.22
5/27/2019 0:00,17.5,0.1,9.2,18.6,1012,1.3,2.19
5/27/2019 0:15,17.6,0.1,9.1,18.4,1012,0.9,2.16
5/27/2019 0:30,17.5,0.1,9.1,17.7,1012,0.7,2.13
5/27/2019 0:45,17.6,0.1,9.1,17,1012,1.2,2.1
5/27/2019 1:00,17.6,0.1,9.1,16.5,1012,1.3,2.09
5/27/2019 1:15,17.5,0.1,9.1,15.9,1012,1.3,2.07
5/27/2019 1:30,17.6,0.1,8.7,15.5,1012,0.4,2.07
5/27/2019 1:45,17.5,0.1,8.9,15.1,1012,0.8,2.08
5/27/2019 2:00,17.5,0.1,8.9,15,1012,1,2.1
5/27/2019 2:15,17.4,0.1,9,15,1012,0.6,2.12
5/27/2019 2:30,17.4,0.1,9,14.7,1012,0.7,2.15
5/27/2019 2:45,17.4,0.1,9,14.5,1012,1.1,2.19
5/27/2019 3:00,17.4,0.1,9.1,14,1012,1,2.24
5/27/2019 3:15,17.4,0.1,9,13.8,1012,0.9,2.3
5/27/2019 3:30,17.3,0.1,9,13.6,1012,1.1,2.36
5/27/2019 3:45,17.5,0.1,9.1,13.4,1013,1.4,2.42
5/27/2019 4:00,17.5,0.1,9.2,13.1,1013,1.1,2.48
5/27/2019 4:15,17.2,0.1,9,13,1013,0.6,2.53
5/27/2019 4:30,17.4,0.1,9.1,13.1,1013,0.4,2.57
5/27/2019 4:45,17.3,0.1,9.1,12.9,1013,0.9,2.62
5/27/2019 5:00,17.4,0.1,9.1,12.7,1013,0.9,2.66
5/27/2019 5:15,17.3,0.1,9.1,12.7,1013,0.6,2.7
5/27/2019 5:30,17.5,0.1,9.1,12.9,1014,0.5,2.73
5/27/2019 5:45,17.4,0.1,9.2,13.5,1014,0.5,2.76
5/27/2019 6:00,17.4,0.1,9.1,14.4,1014,0.2,2.8
5/27/2019 6:15,17.4,0.1,9.1,15.1,1015,0.6,2.82
5/27/2019 6:30,17.4,0.1,9.1,16.2,1015,0.5,2.84
5/27/2019 6:45,17.5,0.1,9.2,17.1,1015,1,2.84
5/27/2019 7:00,17.5,0.1,9.2,17.8,1015,2.1,2.85
5/27/2019 7:15,17.5,0.1,9.2,18,1015,2.8,2.84
5/27/2019 7:30,17.5,0.1,9.1,18.2,1015,3.4,2.82
5/27/2019 7:45,17.5,0.1,9.2,18.4,1015,3.4,2.77
5/27/2019 8:00,17.5,0.1,9.2,18.7,1015,3.1,2.74
5/27/2019 8:15,17.6,0.1,9.2,19,1015,3.4,2.71
5/27/2019 8:30,17.6,0.1,9.3,19.3,1015,3.5,2.67
5/27/2019 8:45,17.7,0.1,9.3,19.6,1015,4,2.63
5/27/2019 9:00,17.7,0.1,9.3,19.8,1015,3.8,2.58
5/27/2019 9:15,17.8,0.1,9.4,20.1,1015,3.7,2.52
5/27/2019 9:30,17.6,0.1,9.2,20.3,1015,3.9,2.47
5/27/2019 9:45,17.7,0.1,9.3,20.4,1014,4.6,2.42
5/27/2019 10:00,17.7,0.1,9.3,21,1014,2.7,2.37
5/27/2019 10:15,17.7,0.1,9.3,21.7,1014,2.5,2.31
5/27/2019 10:30,17.6,0.1,9.2,21.8,1014,3,2.27
5/27/2019 10:45,17.7,0.1,9.3,21.9,1014,3.6,2.23
5/27/2019 11:00,17.9,0.1,9.3,22,1014,3.5,2.2
5/27/2019 11:15,17.8,0.1,9.2,22.1,1014,3.3,2.16
5/27/2019 11:30,17.7,0.1,9.2,22.5,1014,2.7,2.13
5/27/2019 11:45,17.8,0.1,9.2,22.2,1014,3.9,2.09
5/27/2019 12:00,17.7,0.1,9.2,23.3,1014,2.1,2.05
5/27/2019 12:15,17.8,0.1,9.2,23.9,1014,1.7,2
5/27/2019 12:30,17.9,0.1,9.2,24.1,1013,2.2,1.95
5/27/2019 12:45,18.1,0.1,9.2,24.2,1013,2.4,1.92
5/27/2019 13:00,18.1,0.1,9.2,24.2,1013,1.9,1.89
5/27/2019 13:15,18.1,0.1,9.2,24.6,1013,2.1,1.87
5/27/2019 13:30,18.1,0.1,8.9,24.7,1013,2.1,1.85
5/27/2019 13:45,18.4,0.1,8.9,24.7,1013,2.3,1.84
5/27/2019 14:00,18.4,0.1,9.3,25,1012,1.8,1.84
5/27/2019 14:15,18.5,0.1,9.3,24.5,1012,1.9,1.85
5/27/2019 14:30,18.5,0.1,9.6,25,1012,1.9,1.87
5/27/2019 14:45,18.5,0.1,9.6,24.3,1012,2.6,1.89
5/27/2019 15:00,18.6,0.1,9.6,25,1012,1.6,1.93
5/27/2019 15:15,18.8,0.1,9.6,24.8,1012,2,1.99
5/27/2019 15:30,20.2,0.1,9.8,25,1012,1.3,2.04
5/27/2019 15:45,19.9,0.1,9.9,24.6,1012,1.3,2.1
5/27/2019 16:00,19.3,0.1,9.8,24.7,1012,1.2,2.16
5/27/2019 16:15,19.1,0.1,9.7,24.5,1012,1.3,2.21
5/27/2019 16:30,18.9,0.1,9.6,24.5,1012,1,2.28
5/27/2019 16:45,19.9,0.1,9.9,23.5,1011,0.9,2.34
5/27/2019 17:00,19.2,0.1,9.8,24.2,1011,0.5,2.41
5/27/2019 17:15,19.3,0.1,9.8,23.9,1011,0.4,2.47
5/27/2019 17:30,18.6,0.1,9.4,22.7,1011,0.1,2.52
5/27/2019 17:45,18.6,0.1,9.4,23.4,1012,0,2.58
5/27/2019 18:00,18.3,0.1,9.3,24.5,1012,0,2.63
5/27/2019 18:15,18.5,0.1,9.4,23.8,1012,0.1,2.67
5/27/2019 18:30,18.4,0.1,9.3,22.8,1012,0,2.71
5/27/2019 18:45,18.6,0.1,9.4,22,1012,0,2.75
5/27/2019 19:00,18.5,0.1,9.4,21.8,1012,0.7,2.79
5/27/2019 19:15,18.4,0.1,9.4,21.5,1012,0.1,2.81
5/27/2019 19:30,18.3,0.1,9.3,20.1,1012,0.2,2.83
5/27/2019 19:45,18,0.1,9.2,19.5,1012,0.2,2.84
5/27/2019 20:00,18,0.1,9.2,19.4,1013,0.4,2.84
5/27/2019 20:15,18,0.1,9.2,19.1,1013,0.8,2.85
5/27/2019 20:30,18.1,0.1,9.2,18.8,1013,0.4,2.84
5/27/2019 20:45,18.1,0.1,8.8,18.4,1013,0.4,2.82
5/27/2019 21:00,18.2,0.1,9.3,17.9,1013,0.1,2.8
5/27/2019 21:15,18.1,0.1,9.2,17.2,1013,0.6,2.77
5/27/2019 21:30,18.1,0.1,9.3,16.7,1013,0.6,2.74
5/27/2019 21:45,18,0.1,9.2,16.2,1014,1,2.7
5/27/2019 22:00,18,0.1,9.2,16,1014,0.3,2.65
5/27/2019 22:15,18.1,0.1,9.2,15.7,1014,0.3,2.61
5/27/2019 22:30,18.1,0.1,9.3,15.7,1014,0.4,2.58
5/27/2019 22:45,18.1,0.1,9.2,15.7,1014,0.4,2.54
5/27/2019 23:00,18,0.1,9.2,15.9,1013,0.5,2.49
5/27/2019 23:15,18,0.1,9.2,16.4,1013,0.5,2.46
5/27/2019 23:30,18,0.1,9.2,16.6,1013,0.4,2.44
5/27/2019 23:45,17.9,0.1,9.1,16.8,1013,0.6,2.42
5/28/2019 0:00,18,0.1,9.1,16.7,1013,0.4,2.38
5/28/2019 0:15,18,0.1,9.1,16.9,1013,0.5,2.35
5/28/2019 0:30,18,0.1,9.1,16.8,1013,0.7,2.32
5/28/2019 0:45,18,0.1,9.1,16.6,1013,0.9,2.3
5/28/2019 1:00,18,0.1,9.1,16.6,1013,1,2.27
5/28/2019 1:15,18,0.1,9.1,16.4,1013,1.3,2.23
5/28/2019 1:30,18.1,0.1,9.1,16.1,1013,0.4,2.2
5/28/2019 1:45,18.1,0.1,9.1,15.6,1013,0.3,2.19
5/28/2019 2:00,18.1,0.1,9.1,15.3,1013,0.4,2.19
5/28/2019 2:15,18.1,0.1,9,15.4,1013,1.1,2.18
5/28/2019 2:30,18.1,0.1,8.9,15.4,1013,0.9,2.18
5/28/2019 2:45,18.1,0.1,8.6,15.5,1013,1,2.19
5/28/2019 3:00,18.1,0.1,9,15.4,1014,1.1,2.21
5/28/2019 3:15,18,0.1,8.9,15.4,1014,0.9,2.22
5/28/2019 3:30,18.1,0.1,9.1,15.2,1013,1,2.25
5/28/2019 3:45,17.8,0.1,9,15.1,1013,0.7,2.29
5/28/2019 4:00,17.8,0.1,9,14.9,1014,1.1,2.34
5/28/2019 4:15,17.8,0.1,9,14.8,1014,0.6,2.39
5/28/2019 4:30,17.8,0.1,9,14.6,1014,0.6,2.42
5/28/2019 4:45,17.7,0.1,8.9,14.4,1014,0.9,2.47
5/28/2019 5:00,17.7,0.1,9,14.3,1014,0.9,2.52
5/28/2019 5:15,18,0.1,9.1,14.3,1014,1.2,2.57
5/28/2019 5:30,18,0.1,9.1,14.2,1014,0.9,2.62
5/28/2019 5:45,17.7,0.1,8.9,14.2,1014,0.8,2.67
5/28/2019 6:00,18,0.1,9.1,14.2,1014,0.8,2.72
5/28/2019 6:15,18.1,0.1,9.1,14.5,1014,0.6,2.74
5/28/2019 6:30,18,0.1,9.1,14.6,1014,0.6,2.79
5/28/2019 6:45,18.1,0.1,9.1,14.6,1014,0.5,2.81
5/28/2019 7:00,18,0.1,9.1,14.6,1014,0.7,2.84
5/28/2019 7:15,18,0.1,9.1,14.8,1014,1.6,2.87
5/28/2019 7:30,18,0.1,9.1,14.9,1013,0.8,2.87
5/28/2019 7:45,18,0.1,9.1,15,1013,0.8,2.88
5/28/2019 8:00,18.1,0.1,9.1,15.2,1013,0.8,2.87
5/28/2019 8:15,18,0.1,9.1,15.5,1012,0.9,2.86
5/28/2019 8:30,18.1,0.1,9.1,15.7,1012,1.8,2.83
5/28/2019 8:45,18.1,0.1,8.8,15.8,1012,1.5,2.81
5/28/2019 9:00,18.1,0.1,9,16.1,1011,0.9,2.79
5/28/2019 9:15,18.1,0.1,9.2,16.8,1011,0.9,2.75
5/28/2019 9:30,18.1,0.1,9.2,17,1011,0.7,2.71
5/28/2019 9:45,18.1,0.1,9.2,17.1,1011,0.9,2.66
5/28/2019 10:00,18.1,0.1,9.1,17,1011,1.2,2.61
5/28/2019 10:15,18.1,0.1,9.1,16.6,1011,1,2.55
5/28/2019 10:30,18.1,0.1,9.1,15.9,1011,0.9,2.49
5/28/2019 10:45,18,0.1,9.1,15.5,1011,0.3,2.44
5/28/2019 11:00,18.1,0.1,9.1,15.2,1010,1,2.39
5/28/2019 11:15,18.1,0.1,9.1,15.1,1010,1,2.34
5/28/2019 11:30,18.1,0.1,9.1,15.2,1009,0.9,2.3
5/28/2019 11:45,18.1,0.1,9.1,15.2,1009,1.4,2.25
5/28/2019 12:00,18.1,0.1,9.1,15,1009,1.2,2.23
5/28/2019 12:15,18.1,0.1,9.1,15.1,1009,1,2.2
5/28/2019 12:30,18.1,0.1,9.1,15,1009,0.8,2.16
5/28/2019 12:45,18.1,0.1,9.1,14.9,1008,0.7,2.13
5/28/2019 13:00,18.1,0.1,9,15,1008,0.9,2.09
5/28/2019 13:15,18.1,0.1,9,15.3,1008,0.4,2.05
5/28/2019 13:30,18.1,0.1,9,15.3,1007,1.1,2.01
5/28/2019 13:45,18.1,0.1,9,15.4,1007,0.8,1.99
5/28/2019 14:00,18.2,0.1,9,15.5,1007,0.8,1.98
5/28/2019 14:15,18.2,0.1,9,15.4,1007,0.5,1.97
5/28/2019 14:30,18.2,0.1,9.1,15.4,1007,0.4,1.98
5/28/2019 14:45,18.4,0.1,9,15.5,1007,0.7,1.99
5/28/2019 15:00,18.2,0.1,9.2,15.4,1007,0.2,2.02
5/28/2019 15:15,18,0.1,9.2,15.6,1007,0.5,2.03
5/28/2019 15:30,18,0.1,9.2,15.5,1006,0.8,2.06
5/28/2019 15:45,18.2,0.1,9.1,15.6,1006,0.9,2.1
5/28/2019 16:00,18.3,0.1,9.2,15.6,1006,1.4,2.16
5/28/2019 16:15,18.2,0.1,9.1,15.6,1006,0.8,2.22
5/28/2019 16:30,18.2,0.1,9.2,15.6,1005,0.7,2.28
5/28/2019 16:45,18.1,0.1,9.1,15.6,1005,0.6,2.34
5/28/2019 17:00,18.1,0.1,9.2,15.6,1005,0.5,2.4
5/28/2019 17:15,18.3,0.1,9.2,15.5,1005,0.3,2.46
5/28/2019 17:30,18.2,0.1,9.1,15.6,1005,0,2.51
5/28/2019 17:45,18.2,0.1,9.1,15.6,1005,0.3,2.57
5/28/2019 18:00,18.2,0.1,9.1,15.6,1005,0.6,2.61
5/28/2019 18:15,18.4,0.1,9.1,15.5,1005,0.4,2.67
5/28/2019 18:30,18.3,0.1,9.1,15.4,1005,0.5,2.72
5/28/2019 18:45,18.3,0.1,9.1,15.5,1005,1.7,2.76
