DateTimeStamp,Temp,Sal,DO_obs,ATemp,BP,WSpd,Tide
7/14/2018 0:30,31.7,20.5,6.3,26.7,1019,1.3,1.33
7/14/2018 0:45,31.8,20.3,6.1,26.1,1019,1.4,1.35
7/14/2018 1:00,31.7,20.2,5.9,25.9,1018,0.4,1.37
7/14/2018 1:15,31.6,19.9,5.3,25.6,1018,0.4,1.38
7/14/2018 1:30,31.6,19.6,5.1,25.8,1018,1,1.4
7/14/2018 1:45,31.7,20.8,6,25.9,1018,0.9,1.44
7/14/2018 2:00,31.8,21.6,5.8,26.1,1018,1,1.47
7/14/2018 2:15,31.8,22.4,5.6,25.7,1018,0.4,1.5
7/14/2018 2:30,31.7,22.9,5.4,25.2,1018,0.4,1.55
7/14/2018 2:45,31.7,23.1,5.3,25.5,1018,1,1.59
7/14/2018 3:00,31.7,22.9,5.1,25.3,1018,0.8,1.63
7/14/2018 3:15,31.6,23.5,5.1,25,1018,0.5,1.67
7/14/2018 3:30,31.6,24.4,4.8,24.8,1018,0.5,1.71
7/14/2018 3:45,31.5,25.2,4.8,24.5,1018,0.9,1.75
7/14/2018 4:00,31.4,25.8,4.8,24.6,1018,0.8,1.78
7/14/2018 4:15,31.4,26.5,5,24.6,1018,1.3,1.82
7/14/2018 4:30,31.3,26.8,4.8,24.6,1018,0.9,1.84
7/14/2018 4:45,31.3,26.8,4.4,24.5,1018,0.9,1.87
7/14/2018 5:00,31.3,27.1,4.2,24.3,1018,1.5,1.89
7/14/2018 5:15,31.3,27.3,4.4,24.5,1018,1.6,1.91
7/14/2018 5:30,31.3,27.6,4.5,24.7,1019,1.8,1.92
7/14/2018 5:45,31.3,27.8,3.9,24.8,1019,1.6,1.93
7/14/2018 6:00,31.3,27.8,3.5,24.8,1019,1.4,1.93
7/14/2018 6:15,31.3,27.9,3.9,24.8,1019,1,1.94
7/14/2018 6:30,31.3,28.2,3.9,25.2,1019,0.9,1.94
7/14/2018 6:45,31.3,28.3,3.5,25.7,1019,1.1,1.95
7/14/2018 7:00,31.3,28.4,3.3,26.4,1019,0.8,1.95
7/14/2018 7:15,31.3,28.4,3.1,26.8,1019,1.3,1.94
7/14/2018 7:30,31.3,28.3,2.6,27.5,1019,1.5,1.93
7/14/2018 7:45,31.3,28.3,2.6,28,1019,2.3,1.92
7/14/2018 8:00,31.3,28.3,2.6,28.4,1019,2.5,1.92
7/14/2018 8:15,31.3,28.2,2.2,28.8,1019,2.7,1.91
7/14/2018 8:30,31.2,27.8,2.8,29.4,1019,2.9,1.9
7/14/2018 8:45,31.2,27.7,3.4,29.8,1019,2.4,1.88
7/14/2018 9:00,31.2,27.3,3.5,30.2,1019,2.8,1.87
7/14/2018 9:15,31.2,27.1,3.2,30.3,1019,2.5,1.86
7/14/2018 9:30,31.2,26.9,3.1,30.4,1019,2.6,1.86
7/14/2018 9:45,31.2,26.4,2.9,31,1019,2,1.86
7/14/2018 10:00,31.3,28.2,4.3,31,1019,1.4,1.85
7/14/2018 10:15,31.4,29.2,4.6,31.2,1019,1.1,1.85
7/14/2018 10:30,31.4,29.3,4.7,31.9,1019,1.6,1.84
7/14/2018 10:45,31.5,29.2,4.7,32.4,1019,2.2,1.84
7/14/2018 11:00,31.5,29.3,5,32,1019,3,1.84
7/14/2018 11:15,31.6,29.4,4.9,31.9,1019,2.8,1.85
7/14/2018 11:30,31.6,29.7,5.2,32.2,1019,3,1.85
7/14/2018 11:45,31.7,30.1,5.4,31.8,1019,3.2,1.85
7/14/2018 12:00,31.8,29.9,5.6,32.2,1019,3.5,1.85
7/14/2018 12:15,31.8,30.2,6,31.6,1019,3.7,1.87
7/14/2018 12:30,31.7,30.4,5.8,32,1019,3.7,1.88
7/14/2018 12:45,31.7,30.4,5.7,32.1,1019,4,1.89
7/14/2018 13:00,31.8,30.4,5.5,32.2,1019,4.6,1.9
7/14/2018 13:15,31.8,30.3,5.9,32,1018,4.8,1.92
7/14/2018 13:30,31.8,30.4,6.1,32.2,1018,4.8,1.93
7/14/2018 13:45,31.7,30.9,6,32.3,1018,5.1,1.94
7/14/2018 14:00,31.7,31,5.9,32.3,1018,5.1,1.95
7/14/2018 14:15,31.7,31.1,5.9,32.2,1018,5.3,1.97
7/14/2018 14:30,31.7,31.2,6.1,32.4,1018,5.4,1.98
7/14/2018 14:45,31.6,31.3,5.9,32.2,1018,5.7,1.99
7/14/2018 15:00,31.7,31.3,5.8,32.4,1017,5.8,2
7/14/2018 15:15,31.7,31.4,5.8,32.4,1017,5.7,2
7/14/2018 15:30,31.7,31.4,6.1,32.1,1017,5.7,2.01
7/14/2018 15:45,31.7,31.3,5.9,31.2,1018,4.7,2.01
7/14/2018 16:00,31.7,31.1,5.7,30.3,1018,4.2,1.99
7/14/2018 16:15,31.7,30.9,5.7,30,1018,4.1,2
7/14/2018 16:30,31.8,30.6,5.5,26.2,1019,7.4,2
7/14/2018 16:45,31.8,30.2,5.6,24.6,1019,4.8,2.01
7/14/2018 17:00,31.8,29.7,6.1,24.6,1018,2.6,1.96
7/14/2018 17:15,31.8,29.8,5.9,24.6,1017,2.6,1.97
7/14/2018 17:30,31.8,29.8,5.8,24.7,1017,1.9,1.98
7/14/2018 17:45,31.9,29.8,5.8,24.8,1017,1,1.95
7/14/2018 18:00,31.9,29.5,6,24.9,1017,1.1,1.92
7/14/2018 18:15,31.9,29.3,5.8,25.1,1017,1,1.88
7/14/2018 18:30,31.9,29.3,5.6,25.3,1017,1.3,1.86
7/14/2018 18:45,32,28.7,5.9,25.2,1017,0.9,1.82
7/14/2018 19:00,32,28.3,5.7,25.4,1017,1.3,1.79
7/14/2018 19:15,32,27.6,5.8,25,1017,1.4,1.76
7/14/2018 19:30,32,27.6,5.5,24.8,1017,1.1,1.73
7/14/2018 19:45,32,28,5.5,24.9,1017,1,1.7
7/14/2018 20:00,32,27.6,5.6,24.9,1017,0.5,1.66
7/14/2018 20:15,32.1,26.3,6,24.9,1018,0.5,1.63
7/14/2018 20:30,32.1,25.3,6,24.8,1018,1,1.6
7/14/2018 20:45,32.1,25.5,6.1,24.9,1018,0.3,1.57
7/14/2018 21:00,32.1,25.2,6,24.8,1018,0.5,1.54
7/14/2018 21:15,32.2,23.6,6.3,24.7,1018,0.6,1.51
7/14/2018 21:30,32.3,22.2,6.5,24.7,1018,0.3,1.48
7/14/2018 21:45,32.3,23,6.7,24.9,1018,0,1.45
7/14/2018 22:00,32.1,24.1,6.1,25,1018,0,1.42
7/14/2018 22:15,32.1,24.7,5.6,25.1,1018,0.3,1.4
7/14/2018 22:30,32,25.8,5.6,24.9,1018,0.8,1.38
7/14/2018 22:45,32,27.1,5.5,24.6,1018,0.7,1.36
7/14/2018 23:00,32,27.5,5.1,24.6,1018,0.9,1.34
7/14/2018 23:15,32,27.2,4.3,24.7,1018,1.1,1.33
7/14/2018 23:30,32.1,26.2,4.3,24.8,1018,1.2,1.32
7/14/2018 23:45,32,23.8,5.4,24.7,1018,1.2,1.33
7/15/2018 0:00,31.9,23.7,5.5,24.4,1018,1.3,1.33
7/15/2018 0:15,31.6,22.3,5.5,24.4,1018,1,1.33
7/15/2018 0:30,31.5,22.6,5.7,24.4,1018,0.8,1.33
7/15/2018 0:45,31.6,21.6,5.6,24.4,1018,1,1.34
7/15/2018 1:00,31.6,21.3,5.5,24.4,1017,1.2,1.35
7/15/2018 1:15,31.7,21.5,6,24.8,1017,1.7,1.37
7/15/2018 1:30,31.8,22.3,6.1,25,1017,1.5,1.38
7/15/2018 1:45,31.6,22,5.3,24.5,1017,1.3,1.39
7/15/2018 2:00,31.4,20.9,5.4,24.3,1017,1.3,1.42
7/15/2018 2:15,31.3,20.3,5.6,24.2,1017,1.4,1.44
7/15/2018 2:30,31.4,20.3,5.8,24,1017,0.9,1.47
7/15/2018 2:45,31.5,20.3,5.7,24,1017,1.2,1.5
7/15/2018 3:00,31.5,19.9,6.2,24.1,1017,1.1,1.54
7/15/2018 3:15,31.3,20.3,5.9,24.1,1017,1,1.58
7/15/2018 3:30,31.5,21.4,5.8,24.1,1017,1.2,1.62
7/15/2018 3:45,31.6,22.9,5.5,24.1,1017,1.2,1.66
7/15/2018 4:00,31.7,24.5,5.3,24,1017,1.4,1.7
7/15/2018 4:15,31.7,25.4,5,23.9,1017,1.3,1.73
7/15/2018 4:30,31.6,25.9,4.8,23.8,1017,1.4,1.77
7/15/2018 4:45,31.6,26,4.6,23.8,1017,1.6,1.8
7/15/2018 5:00,31.6,26.2,4.5,23.8,1017,1.1,1.83
7/15/2018 5:15,31.5,26.3,4.3,24,1017,1.4,1.86
7/15/2018 5:30,31.5,26.4,4,23.9,1017,1.2,1.89
7/15/2018 5:45,31.6,26.5,3.9,24,1017,1.4,1.9
7/15/2018 6:00,31.5,26.6,3.8,24.1,1017,1.4,1.92
7/15/2018 6:15,31.5,26.6,3.8,24.1,1017,1.3,1.93
7/15/2018 6:30,31.5,26.6,3.7,24.2,1018,1.5,1.93
7/15/2018 6:45,31.4,26.5,3.6,24.5,1018,1,1.94
7/15/2018 7:00,31.4,26.4,4.3,25,1018,1.1,1.94
7/15/2018 7:15,31.5,26.3,4.3,25.8,1018,1.2,1.94
7/15/2018 7:30,31.5,26,4.4,26.6,1018,1.4,1.94
7/15/2018 7:45,31.5,25.8,4.2,27.2,1018,1.3,1.93
7/15/2018 8:00,31.5,26.1,3.5,28.1,1018,0.9,1.93
7/15/2018 8:15,31.4,25.9,3.5,28.7,1018,0.8,1.93
7/15/2018 8:30,31.4,25.4,4.1,28.5,1019,1.8,1.93
7/15/2018 8:45,31.4,25.6,3.5,29.4,1018,1.2,1.91
7/15/2018 9:00,31.4,25,3.8,30.3,1018,1.3,1.9
7/15/2018 9:15,31.3,24.2,4.1,29.6,1018,1.8,1.89
7/15/2018 9:30,31.2,23.6,4.7,30.2,1018,1.4,1.87
7/15/2018 9:45,31.1,22.7,5.1,30.4,1018,2.2,1.87
7/15/2018 10:00,31,22.3,5.3,30.4,1018,1.6,1.86
7/15/2018 10:15,31.2,22.9,5.4,31.1,1018,1.9,1.86
7/15/2018 10:30,31.2,22.3,5.5,30.7,1018,2.4,1.84
7/15/2018 10:45,31.1,21.9,5.8,29.8,1018,2.4,1.84
7/15/2018 11:00,31.2,22,5.7,29.7,1018,2.3,1.84
7/15/2018 11:15,31.2,22.8,5.6,29.6,1018,2.1,1.83
7/15/2018 11:30,31.4,26.9,4.6,29.5,1018,2,1.81
7/15/2018 11:45,31.4,26.7,4.9,29.5,1018,1.8,1.81
7/15/2018 12:00,31.5,27.3,5.1,29.5,1018,1.7,1.8
7/15/2018 12:15,31.5,27.7,5.2,29.4,1018,2,1.81
7/15/2018 12:30,31.6,28.5,5.2,29.6,1018,0.9,1.82
7/15/2018 12:45,31.6,28.7,5.3,30,1018,0.8,1.82
7/15/2018 13:00,31.7,28.6,5.4,29.3,1018,1.3,1.84
7/15/2018 13:15,31.9,28.5,6.3,28.6,1018,2.6,1.85
7/15/2018 13:30,31.8,28.8,5.9,27.8,1018,1.3,1.86
7/15/2018 13:45,31.8,28.8,5.6,26.7,1018,3.1,1.89
7/15/2018 14:00,31.7,28.7,5.5,26.3,1018,2.2,1.91
7/15/2018 14:15,31.7,28.6,5.8,26.6,1017,1.6,1.91
7/15/2018 14:30,31.6,28.7,5.8,26.6,1017,1.1,1.93
7/15/2018 14:45,31.6,28.6,5.9,26.5,1017,2,1.94
7/15/2018 15:00,31.5,28.5,6,26.5,1017,1.8,1.96
7/15/2018 15:15,31.5,28.8,6.3,26.5,1017,1.9,1.97
7/15/2018 15:30,31.5,29.1,6.2,26.8,1016,1.3,1.99
7/15/2018 15:45,31.5,29,6,26.9,1016,2,2.01
7/15/2018 16:00,31.5,29.2,5.7,26.9,1016,2.5,2.02
7/15/2018 16:15,31.5,29.3,5.3,26.9,1016,1.8,2.01
7/15/2018 16:30,31.5,29.3,5.4,27.2,1016,1.2,2.01
7/15/2018 16:45,31.5,29.1,5.5,27.7,1016,1.3,2.01
7/15/2018 17:00,31.6,29.1,5.7,27.9,1016,1.3,2.01
7/15/2018 17:15,31.6,29.2,5.9,28.3,1016,1,2.02
7/15/2018 17:30,31.6,29.1,5.9,28.6,1016,0.7,2.01
7/15/2018 17:45,31.6,28.8,6.1,29.4,1016,0.6,2
7/15/2018 18:00,31.6,28.6,6.3,30.1,1016,0.8,1.99
7/15/2018 18:15,31.6,28.8,5.9,29.3,1016,1.7,1.98
7/15/2018 18:30,31.7,27.9,6.2,29.1,1016,0.7,1.97
7/15/2018 18:45,31.7,27.2,6.5,29.1,1016,0.6,1.96
7/15/2018 19:00,31.8,26.3,6.5,28.8,1016,0.8,1.94
7/15/2018 19:15,31.8,25.4,6.4,28.4,1016,0.5,1.91
7/15/2018 19:30,31.8,25.7,6.3,28.3,1017,1,1.88
7/15/2018 19:45,31.8,26.5,6,27.9,1017,1.1,1.85
7/15/2018 20:00,31.8,26.9,6.2,27.9,1017,0.4,1.81
7/15/2018 20:15,31.8,26.4,6.2,27.4,1017,1.4,1.79
7/15/2018 20:30,31.8,25.6,6.2,27.2,1017,1.6,1.76
7/15/2018 20:45,31.9,24.3,6.7,27.2,1017,1.6,1.73
7/15/2018 21:00,31.9,23.9,6.6,27.1,1017,1.4,1.7
7/15/2018 21:15,31.9,23.8,6.5,27.1,1017,1.5,1.67
7/15/2018 21:30,31.9,24,6.2,27,1017,1.3,1.63
7/15/2018 21:45,31.9,23.9,6.1,26.8,1018,1.1,1.61
7/15/2018 22:00,31.9,23.8,6.1,26.7,1018,1.5,1.58
7/15/2018 22:15,31.9,23.4,6.1,26.6,1018,1.1,1.56
7/15/2018 22:30,31.8,23.9,5.7,26.5,1018,0.8,1.53
7/15/2018 22:45,31.8,24.3,5.2,26.7,1017,0.7,1.51
7/15/2018 23:00,31.8,24.5,4.6,26.8,1017,0.4,1.48
7/15/2018 23:15,31.8,24.3,4.5,26.5,1017,0.3,1.47
7/15/2018 23:30,31.8,23.8,4,26.2,1017,0.3,1.45
7/15/2018 23:45,31.8,24.6,4.7,26.1,1017,0,1.44
7/16/2018 0:00,31.8,25.2,4.2,26.4,1017,0.9,1.43
7/16/2018 0:15,31.8,24.5,3.3,27,1017,1.1,1.42
7/16/2018 0:30,31.9,23.1,3.9,27,1017,0.7,1.43
7/16/2018 0:45,31.8,23.4,4.4,26.7,1017,0.4,1.43
7/16/2018 1:00,31.6,20.4,5.8,26.4,1017,0.7,1.44
7/16/2018 1:15,31.7,20.4,6,26.2,1017,1.1,1.44
7/16/2018 1:30,31.8,20.4,5.9,26.1,1017,0.9,1.45
7/16/2018 1:45,31.8,20.8,5.9,26.3,1016,1,1.46
7/16/2018 2:00,31.8,20.8,5.7,26.3,1016,1.3,1.47
7/16/2018 2:15,31.7,20.2,5.8,26.2,1016,1.2,1.49
7/16/2018 2:30,31.7,19.8,5.7,25.6,1016,1.1,1.51
7/16/2018 2:45,31.6,19,5.8,25.5,1016,1.2,1.53
7/16/2018 3:00,31.6,19,6.4,25.8,1016,1,1.56
7/16/2018 3:15,31.7,20.9,6.2,26.2,1016,1,1.58
7/16/2018 3:30,31.7,21.2,5.9,26.3,1016,1.3,1.63
7/16/2018 3:45,31.6,22.1,5.8,26.2,1016,0.6,1.67
7/16/2018 4:00,31.6,23.2,5.4,26.4,1016,0.7,1.7
7/16/2018 4:15,31.5,23.5,5.1,26.2,1016,0.9,1.74
7/16/2018 4:30,31.5,24.3,4.9,26.1,1016,1.1,1.78
7/16/2018 4:45,31.4,26.1,4.2,25.8,1016,1.2,1.82
7/16/2018 5:00,31.4,26.3,3.9,25.9,1017,1.3,1.85
7/16/2018 5:15,31.4,26.6,3.9,25.7,1017,0.7,1.88
7/16/2018 5:30,31.4,26.6,3.9,25.7,1017,0.4,1.91
7/16/2018 5:45,31.2,26.8,4.5,26,1017,1.9,1.94
7/16/2018 6:00,31.3,26.8,4.1,26.1,1017,3.7,1.97
7/16/2018 6:15,31.4,26.9,3.6,26.4,1017,2.3,1.98
7/16/2018 6:30,31.3,27.6,4.1,25.6,1017,2.8,1.99
7/16/2018 6:45,31.2,27.9,4,25,1017,1.8,2.02
7/16/2018 7:00,31.2,28,3.9,25,1017,2,2.02
7/16/2018 7:15,31.2,27.9,3.4,25.1,1017,0.5,2.02
7/16/2018 7:30,31.2,27.7,3.8,25.4,1017,1.1,2.02
7/16/2018 7:45,31.3,27.3,3.2,25.7,1018,1.1,2.01
7/16/2018 8:00,31.3,27,3.2,26.2,1018,1.7,2.01
7/16/2018 8:15,31.3,27,2.9,26.8,1018,2,2.01
7/16/2018 8:30,31.3,27,3,27.2,1018,1.2,2
7/16/2018 8:45,31.4,26.9,3.1,27.9,1018,2,2
7/16/2018 9:00,31.4,26.9,3,28.8,1018,1.6,1.99
7/16/2018 9:15,31.4,26.7,3.1,29,1018,1.7,1.97
7/16/2018 9:30,31.4,26.3,3,29,1018,2,1.95
7/16/2018 9:45,31.4,26.2,3,29.3,1018,2.7,1.95
7/16/2018 10:00,31.4,25.7,2.9,30,1018,2.5,1.94
7/16/2018 10:15,31.4,25.9,2.6,30.5,1018,2.2,1.92
7/16/2018 10:30,31.4,26.1,2.9,31.5,1018,1.5,1.91
7/16/2018 10:45,31.5,25.7,3.3,31.1,1018,2.6,1.9
7/16/2018 11:00,31.4,26.2,3.4,31,1018,2.9,1.87
7/16/2018 11:15,31.4,26.2,3,31.3,1018,2.2,1.87
7/16/2018 11:30,31.5,26.1,2.9,31.3,1018,2.2,1.85
7/16/2018 11:45,31.5,25.5,3.3,31.2,1018,2.4,1.85
7/16/2018 12:00,31.6,25.1,3.6,31.4,1018,3,1.85
7/16/2018 12:15,31.6,24.6,4.3,31.9,1018,3.4,1.84
7/16/2018 12:30,31.6,24.9,4.4,31.6,1018,3.6,1.84
7/16/2018 12:45,31.5,26.2,4.9,31.1,1018,4.1,1.83
7/16/2018 13:00,31.5,27,4.8,31.4,1018,4.6,1.84
7/16/2018 13:15,31.7,26.3,5.4,31.6,1018,5.2,1.83
7/16/2018 13:30,31.9,26.4,6.1,31.6,1017,4.5,1.84
7/16/2018 13:45,32,26.9,6.1,31.3,1017,4.8,1.84
7/16/2018 14:00,32,26.9,6.2,30.8,1017,5,1.85
7/16/2018 14:15,32,26.7,6.3,30.9,1017,4.3,1.85
7/16/2018 14:30,32.2,26.2,6.2,30.8,1017,5.4,1.85
7/16/2018 14:45,32.5,25.5,6.8,30.8,1017,4.8,1.87
7/16/2018 15:00,32.6,25.3,6.9,30.6,1017,5,1.88
7/16/2018 15:15,32.5,25.5,7.1,30.4,1016,4.7,1.9
7/16/2018 15:30,32.4,26,6.9,30,1016,4.7,1.92
7/16/2018 15:45,32.2,26.6,6.8,30,1016,4.1,1.93
7/16/2018 16:00,32.2,26.8,6.6,29.9,1016,3.8,1.95
7/16/2018 16:15,32,27.3,5.8,29.9,1016,4.1,1.97
7/16/2018 16:30,31.9,27.3,6,29.9,1017,4.1,1.97
7/16/2018 16:45,31.9,27.3,6.3,30,1016,3,1.97
7/16/2018 17:00,31.9,27.4,6,30.1,1016,3.5,1.99
7/16/2018 17:15,31.9,27.5,6,30.1,1016,3.3,1.99
7/16/2018 17:30,31.9,27.6,6.1,30,1016,3.7,1.98
7/16/2018 17:45,31.8,27.6,6.1,29.9,1016,3.5,1.98
7/16/2018 18:00,31.8,27.8,6.1,29.6,1016,3.5,1.97
7/16/2018 18:15,31.8,27.9,6.1,28.8,1016,2.7,1.96
7/16/2018 18:30,31.8,27.8,6.1,28.6,1016,1.8,1.96
7/16/2018 18:45,31.8,27.6,6.2,28.4,1016,1.3,1.96
7/16/2018 19:00,31.9,27.6,6.2,28.1,1016,0.8,1.94
7/16/2018 19:15,31.9,27.3,6.3,28,1016,0.6,1.93
7/16/2018 19:30,31.9,26.8,6.5,28,1016,1.1,1.91
7/16/2018 19:45,31.9,26.6,6.3,27.9,1017,1,1.91
7/16/2018 20:00,31.9,26.4,6,27.7,1016,1.4,1.89
7/16/2018 20:15,31.9,26.6,6.3,27.7,1017,1.4,1.87
7/16/2018 20:30,32,26.6,5.8,27.4,1017,0.8,1.85
7/16/2018 20:45,31.9,26.1,5.8,27.3,1017,0.2,1.82
7/16/2018 21:00,31.9,25.8,6,27.4,1017,0,1.8
7/16/2018 21:15,31.9,25,6,27.5,1017,0.4,1.77
7/16/2018 21:30,31.9,25,5.7,26.9,1017,1,1.74
7/16/2018 21:45,31.9,25,5.7,27.1,1017,1.3,1.7
7/16/2018 22:00,31.9,25,5.9,27.2,1017,1.6,1.68
7/16/2018 22:15,31.8,24.3,5.8,27.2,1017,1.6,1.66
7/16/2018 22:30,31.8,23.5,6.4,27.2,1017,1.2,1.63
7/16/2018 22:45,31.7,23.4,6.3,27.2,1018,1.7,1.6
7/16/2018 23:00,31.8,24.2,6.1,26.9,1018,3,1.57
7/16/2018 23:15,31.8,23.4,6.1,25.6,1018,2.3,1.56
7/16/2018 23:30,31.7,22.8,6.1,25.3,1018,1.1,1.54
7/16/2018 23:45,31.8,23.7,5.8,25.3,1017,1,1.53
7/17/2018 0:00,31.8,24.1,5.1,25.4,1017,0.8,1.52
7/17/2018 0:15,31.8,23.7,5.1,25.5,1017,0.6,1.5
7/17/2018 0:30,31.6,22.7,5.3,25.5,1017,0.6,1.49
7/17/2018 0:45,31.5,22.5,5.4,25.3,1017,0.9,1.49
7/17/2018 1:00,31.5,23.3,5.5,25.1,1017,0.9,1.48
7/17/2018 1:15,31.4,23.5,5.5,25,1017,1.2,1.49
7/17/2018 1:30,31.5,24,5.4,25.1,1017,0.9,1.49
7/17/2018 1:45,31.4,24.2,5.4,25.1,1017,0.6,1.49
7/17/2018 2:00,31.4,24.3,5.3,25.1,1017,0.7,1.5
7/17/2018 2:15,31.4,24.8,5.2,25,1017,0.8,1.5
7/17/2018 2:30,31.4,25,5,25,1017,0.9,1.5
7/17/2018 2:45,31.4,25.3,4.9,25.1,1017,1,1.52
7/17/2018 3:00,31.3,25.5,4.8,25.4,1016,0.8,1.52
7/17/2018 3:15,31.3,25.5,4.5,25.4,1016,0.7,1.54
7/17/2018 3:30,31.2,25.7,4.7,25.2,1016,0.6,1.57
7/17/2018 3:45,31.2,25.6,4.7,25.1,1016,0.7,1.58
7/17/2018 4:00,31.1,26,4.9,25,1016,0.9,1.61
7/17/2018 4:15,31.3,26.9,4.8,25.1,1016,0.8,1.64
7/17/2018 4:30,31.3,27.4,4.7,24.9,1017,0.2,1.67
7/17/2018 4:45,31.3,27.5,4.9,24.8,1017,0,1.72
7/17/2018 5:00,31.2,27.7,4.7,24.9,1017,0.3,1.75
7/17/2018 5:15,31.3,28.3,4.5,24.8,1017,0.8,1.79
7/17/2018 5:30,31.2,28.5,4.7,24.6,1017,1.8,1.83
7/17/2018 5:45,31.2,28.8,4.5,24.7,1017,2,1.86
7/17/2018 6:00,31.1,29.2,4.7,24.6,1017,1.7,1.89
7/17/2018 6:15,31.1,29.4,4.6,24.7,1017,2.3,1.91
7/17/2018 6:30,31,29.9,4.4,24.9,1018,2.2,1.93
7/17/2018 6:45,31,29.9,4.2,25.2,1018,2.4,1.96
7/17/2018 7:00,30.9,29.9,4.2,25.5,1018,2.5,1.97
7/17/2018 7:15,30.9,29.8,4.1,25.9,1018,2.2,1.98
7/17/2018 7:30,30.9,30.1,4,26.1,1018,2.4,1.98
7/17/2018 7:45,30.9,30.2,4.2,25.9,1018,2.1,1.98
7/17/2018 8:00,30.9,30.2,4.1,26,1018,1.8,1.98
7/17/2018 8:15,30.9,29.8,4.2,26.5,1018,1.8,1.98
7/17/2018 8:30,30.9,29.9,4.2,27.5,1018,2,1.98
7/17/2018 8:45,31,30.1,3.9,28.2,1018,1.8,1.97
7/17/2018 9:00,31,30.2,3.4,28.8,1018,1.9,1.96
7/17/2018 9:15,31,30.1,3.1,29.2,1018,2.2,1.95
7/17/2018 9:30,31,29.5,3.4,29.4,1018,2.3,1.94
7/17/2018 9:45,31,29.6,3.4,29.6,1018,2.8,1.93
7/17/2018 10:00,,,,29.7,1018,2.3,
7/17/2018 10:15,31.1,32.5,4.3,29.9,1018,2.5,1.83
7/17/2018 10:30,31.1,32.5,4.4,30,1018,2.4,1.82
7/17/2018 10:45,31.1,32.3,4.4,30.6,1018,2.9,1.79
7/17/2018 11:00,31.1,31.7,4.8,30.5,1018,2,1.77
7/17/2018 11:15,31.1,30.8,5.3,29.7,1018,2.8,1.75
7/17/2018 11:30,31.1,30.4,5.4,27.5,1018,2.6,1.74
7/17/2018 11:45,31.1,30,5.7,27.1,1018,1.6,1.71
7/17/2018 12:00,31.1,30.1,5.5,27,1018,3.1,1.71
7/17/2018 12:15,31.1,29.5,5.7,27.1,1018,3.4,1.69
7/17/2018 12:30,31.1,27.8,6.1,28.1,1018,2.3,1.68
7/17/2018 12:45,31.1,29,5.6,27.5,1018,6.7,1.65
7/17/2018 13:00,31.2,31.1,4.8,25.7,1018,4.5,1.64
7/17/2018 13:15,31.2,30.1,5,25.1,1018,2.5,1.64
7/17/2018 13:30,31.2,30.3,4.5,25.3,1018,1.4,1.63
7/17/2018 13:45,31.2,30,5.1,25.6,1018,1,1.64
7/17/2018 14:00,31.3,30.6,4.8,26.1,1017,1,1.64
7/17/2018 14:15,31.3,31.1,4.3,26.5,1017,0.7,1.65
7/17/2018 14:30,31.2,31.6,4.9,26.9,1017,0.6,1.65
7/17/2018 14:45,31.2,32.4,5.1,27.6,1017,1.1,1.65
7/17/2018 15:00,31.3,32.6,5,28.1,1017,2.4,1.66
7/17/2018 15:15,31.3,32.6,5.3,28.4,1017,2.8,1.67
7/17/2018 15:30,31.3,32.1,6.2,28.6,1017,3.8,1.67
7/17/2018 15:45,31.4,32,6.4,29,1017,4.7,1.68
7/17/2018 16:00,31.4,32.2,6.4,29.7,1016,4.4,1.69
7/17/2018 16:15,31.4,32.2,6.6,30.1,1016,4.7,1.69
7/17/2018 16:30,31.5,32.2,6.8,30.5,1016,5,1.71
7/17/2018 16:45,31.6,32.6,6.6,30.7,1016,4.8,1.73
7/17/2018 17:00,31.6,33,6.6,30.7,1016,4.9,1.75
7/17/2018 17:15,31.6,33.3,6.6,30.3,1016,5.1,1.76
7/17/2018 17:30,31.5,33.6,6.5,30.5,1016,4.8,1.78
7/17/2018 17:45,31.4,34,6.4,30.2,1016,4.9,1.81
7/17/2018 18:00,31.4,34.3,6.3,29.8,1016,5,1.82
7/17/2018 18:15,31.3,34.5,6.2,29,1016,4.1,1.82
7/17/2018 18:30,31.3,34.5,6.3,28.9,1016,3.7,1.83
7/17/2018 18:45,31.3,34.6,6.1,29.2,1016,3,1.82
7/17/2018 19:00,31.2,34.7,6,29,1016,4,1.82
7/17/2018 19:15,31.2,34.8,5.9,28.8,1016,4.1,1.81
7/17/2018 19:30,31.2,34.7,5.7,28.2,1016,3.2,1.8
7/17/2018 19:45,31.2,34.6,5.7,27.9,1016,2.9,1.8
7/17/2018 20:00,31.2,34.4,5.7,27.7,1016,2.7,1.79
7/17/2018 20:15,31.2,34.3,5.7,27.7,1016,2.1,1.78
7/17/2018 20:30,31.3,33.9,5.7,27.4,1016,2.5,1.76
7/17/2018 20:45,31.3,33.8,5.6,27,1016,1.7,1.75
7/17/2018 21:00,31.2,31.7,6.1,26.9,1016,1.6,1.72
7/17/2018 21:15,31.2,30.6,6.3,27,1017,2.2,1.69
7/17/2018 21:30,31.2,31.7,5.9,26.5,1017,1.7,1.69
7/17/2018 21:45,31.3,32.1,5.7,26.2,1017,1.3,1.66
7/17/2018 22:00,31.3,32.1,5.5,26.1,1017,1.2,1.63
7/17/2018 22:15,31.3,31.4,5.3,26,1017,0.7,1.61
7/17/2018 22:30,31.3,31.7,5.3,26.1,1017,0.7,1.59
